@relation  yeast
@attribute Mcg real[0.11,1.0]
@attribute Gvh real[0.13,1.0]
@attribute Alm real[0.21,1.0]
@attribute Mit real[0.0,1.0]
@attribute Erl real[0.5,1.0]
@attribute Pox real[0.0,0.83]
@attribute Vac real[0.0,0.73]
@attribute Nuc real[0.0,1.0]
@attribute Class{MIT,NUC,CYT,ME1,ME2,ME3,EXC,VAC,POX,ERL}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.85, 0.85, 0.9171417530782385, 0.31, 0.839308031098756, 0.0318124231071706, 0.55, 0.9048894222138658, ME1
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, NUC
0.57, 0.7279902890832141, 0.49, 0.86, 0.5, 0.0, 0.47, 0.9177749310428684, NUC
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.11905545441411795, MIT
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, CYT
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, ME3
0.38, 0.48, 0.7494318185698781, 0.3, 0.5, 0.0, 0.41, 0.11, CYT
0.71, 0.5, 0.9647594195638689, 0.18, 0.5, 0.0, 0.46, 0.8240468729809036, CYT
0.7744864987522565, 0.32, 0.64, 0.28034233145423754, 0.5, 0.7190256238051284, 0.44, 0.11, CYT
0.47, 0.5824928347911902, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, NUC
0.4361299862633762, 0.45, 0.53, 0.19, 0.5, 0.0, 0.59, 0.27, CYT
0.8, 0.38653570502682955, 0.36, 0.39, 0.5, 0.0, 0.2946839204208655, 0.33, ME1
0.56, 0.48, 0.25344928757367874, 0.27, 0.8253148227989009, 0.0, 0.51, 0.22, CYT
0.41, 0.39, 0.44, 0.34, 0.5, 0.0, 0.48, 0.4, NUC
0.39, 0.4460421831780212, 0.53, 0.18, 0.5, 0.0, 0.54, 0.22, CYT
0.8529886022286929, 0.52, 0.41, 0.3037983820084013, 0.5, 0.0, 0.54, 0.7157394773596291, CYT
0.43, 0.42, 0.54, 0.22, 0.5, 0.41450709248532236, 0.08285728843017884, 0.33, NUC
0.54, 0.52, 0.54, 0.2, 0.5, 0.12337363596152831, 0.55, 0.7329796901282342, NUC
0.36, 0.215930802269357, 0.51, 0.17, 0.5, 0.580402156883013, 0.6, 0.19, NUC
0.33, 0.48, 0.55, 0.5650547136471269, 0.5, 0.5935310548179622, 0.53, 0.7766135069021521, NUC
0.55, 0.51, 0.2129210318841322, 0.2, 0.5, 0.0, 0.6173342208837471, 0.22, CYT
0.42, 0.65, 0.58, 0.34, 0.5, 0.0, 0.15279739228608025, 0.22, MIT
0.3681208811649403, 0.28, 0.51, 0.2889628797511018, 0.6720810891529734, 0.7425300096586649, 0.53, 0.27, NUC
0.47, 0.47, 0.30003517824458775, 0.7172193479997151, 0.5, 0.0, 0.51, 0.33, NUC
0.6, 0.48, 0.46, 0.32, 0.5, 0.0, 0.24771452126738489, 0.33, CYT
0.47, 0.24795600621913466, 0.7078150403541082, 0.51, 0.5, 0.0, 0.3273524822940474, 0.22, MIT
0.61, 0.53, 0.59, 0.17, 0.8710663875963227, 0.0, 0.44, 0.28, CYT
0.66, 0.6, 0.52, 0.19, 0.6454817192036383, 0.656330251327327, 0.69, 0.22, CYT
0.57, 0.48, 0.4594162726470773, 0.16757849258547147, 0.5, 0.0, 0.5, 0.11, CYT
0.85, 0.9082961412585099, 0.4551679333544262, 0.18, 0.5, 0.0, 0.51, 0.22, ME1
0.3, 0.33, 0.55, 0.036858065062402294, 0.5, 0.0, 0.3079409653292831, 0.38, CYT
